7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.845514235489927657e-01,7.845514235489852162e-01,7.845514235489852162e-01,7.845514235489852162e-01,7.845514235489833288e-01,7.845514235489852162e-01,7.845514235489852162e-01,7.845514235489927657e-01,7.853981633974332910e-01,7.853981633974332910e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974630450e-01,7.912656568333660267e-01,7.912656568333660267e-01,7.912656568333698015e-01,7.912656568333698015e-01,7.912656568333698015e-01,7.912656568333660267e-01,7.912656568333660267e-01,7.912656568333660267e-01,7.853981633974630450e-01,7.853981633974630450e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633973279308e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974332910e-01,7.811787791544245740e-01,7.811787791544245740e-01,7.811787791544245740e-01,7.811787791544226867e-01,7.811787791544226867e-01,7.811787791544245740e-01,7.811787791544245740e-01,7.811787791544245740e-01,7.853981633974332910e-01,7.853981633974332910e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633974181920e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973881049e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633975667398e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974630450e-01,7.853981633974630450e-01,7.879044238140454626e-01,7.879044238140529011e-01,7.879044238140529011e-01,7.879044238140565648e-01,7.879044238140565648e-01,7.879044238140529011e-01,7.879044238140529011e-01,7.879044238140454626e-01,7.853981633974630450e-01,7.853981633974630450e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975667398e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975667398e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.862321915610559486e-01,7.862321915610485101e-01,7.862321915610485101e-01,7.862321915610466228e-01,7.862321915610466228e-01,7.862321915610485101e-01,7.862321915610485101e-01,7.862321915610559486e-01,7.853981633974779220e-01,7.853981633974630450e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01
7.853981633974482790e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973891041e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973891041e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973891041e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973594612e-01,7.853981633973299292e-01,7.853981633973594612e-01,7.853981633973594612e-01,7.853981633973594612e-01,7.853981633973446952e-01,7.853981633973446952e-01,7.845655241226555665e-01,7.845655241226630050e-01,7.845655241226555665e-01,7.845655241226574539e-01,7.845655241226574539e-01,7.845655241226593413e-01,7.845655241226555665e-01,7.845655241226555665e-01,7.853981633973446952e-01,7.853981633973594612e-01,7.853981633973299292e-01,7.853981633973594612e-01,7.853981633973299292e-01,7.853981633973594612e-01,7.853981633973594612e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973891041e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973891041e-01,7.853981633973299292e-01,7.853981633973299292e-01,7.853981633973299292e-01
7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975667398e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974630450e-01,7.853981633974630450e-01,7.820759164842180367e-01,7.820759164842105982e-01,7.820759164842180367e-01,7.820759164842143729e-01,7.820759164842143729e-01,7.820759164842143729e-01,7.820759164842180367e-01,7.820759164842180367e-01,7.853981633974630450e-01,7.853981633974630450e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974482790e-01,7.853981633974779220e-01,7.853981633974779220e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975074539e-01,7.853981633975074539e-01,7.853981633974482790e-01
7.853981633974482790e-01,7.853981633975647414e-01,7.853981633975647414e-01,7.853981633974482790e-01,7.853981633975647414e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.886876252170527124e-01,7.886876252170600399e-01,7.886876252170600399e-01,7.886876252170600399e-01,7.886876252170600399e-01,7.886876252170600399e-01,7.886876252170600399e-01,7.886876252170527124e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01
7.853981633974482790e-01,7.853981633973318166e-01,7.853981633973318166e-01,7.853981633974482790e-01,7.853981633973318166e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.870401980463855862e-01,7.870401980463855862e-01,7.870401980463855862e-01,7.870401980463892500e-01,7.870401980463892500e-01,7.870401980463892500e-01,7.870401980463855862e-01,7.870401980464002412e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01
7.853981633974482790e-01,7.853981633975647414e-01,7.853981633975647414e-01,7.853981633974482790e-01,7.853981633975647414e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.856441255143795654e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633974919108e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01
7.853981633974482790e-01,7.853981633973318166e-01,7.853981633973318166e-01,7.853981633974482790e-01,7.853981633973318166e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.829451838529239982e-01,7.837615036476150987e-01,7.837615036476150987e-01,7.837615036476097696e-01,7.835164671809117243e-01,7.837615036476115460e-01,7.837615036476150987e-01,7.837615036476150987e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01,7.853981633973901033e-01
7.853981633974482790e-01,7.853981633975647414e-01,7.853981633975647414e-01,7.853981633974482790e-01,7.853981633975647414e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633974773668e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.821302011748323402e-01,7.821302011748250127e-01,7.821302011748323402e-01,7.817232105660938402e-01,7.821302011748286764e-01,7.821302011748323402e-01,7.821302011748394456e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633975065657e-01,7.853981633974482790e-01,7.853981633975065657e-01
7.853981633974482790e-01,7.853981633973337040e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973909915e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973909915e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973909915e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973909915e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974196352e-01,7.853981633974482790e-01,7.853981633974196352e-01,7.853981633974196352e-01,7.853981633974339571e-01,7.853981633974339571e-01,7.853981633974339571e-01,7.878233809546777433e-01,7.878233809546849598e-01,7.878233809546777433e-01,7.879854797456744553e-01,7.878233809546814070e-01,7.878233809546777433e-01,7.878233809546777433e-01,7.853981633974339571e-01,7.853981633974196352e-01,7.853981633974196352e-01,7.853981633974482790e-01,7.853981633974196352e-01,7.853981633974196352e-01,7.853981633974196352e-01,7.853981633974196352e-01,7.853981633973909915e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973909915e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633973909915e-01,7.853981633974482790e-01,7.853981633974482790e-01
